_id,symbol,timestamp,open,high,low,close,volume,is_live,interval
67684cb7d5e7efabd15334a9,AAPL,2024-10-15 17:30:00,233.96400451660156,234.47000122070312,233.5,233.94000244140625,3554666,false,1h
67684cb7d5e7efabd15334aa,AAPL,2024-10-15 18:30:00,233.94000244140625,234.0800018310547,233.0449981689453,233.24000549316406,3377696,false,1h
67684cb7d5e7efabd15334ab,AAPL,2024-10-15 19:30:00,233.25,234.0699005126953,232.80999755859375,233.8000030517578,5720018,false,1h
67684cb7d5e7efabd15334ac,AAPL,2024-10-16 13:30:00,231.6199951171875,232.1199951171875,229.85000610351562,230.72970581054688,10626875,false,1h
67684cb7d5e7efabd15334ad,AAPL,2024-10-16 14:30:00,230.7100067138672,231.13999938964844,230.0500030517578,230.5850067138672,3846997,false,1h
67684cb7d5e7efabd15334ae,AAPL,2024-10-16 15:30:00,230.5800018310547,230.95989990234375,230.06100463867188,230.33999633789062,3420832,false,1h
67684cb7d5e7efabd15334af,AAPL,2024-10-16 16:30:00,230.34500122070312,231.2899932861328,230.32000732421875,230.90989685058594,2259958,false,1h
67684cb7d5e7efabd15334b0,AAPL,2024-10-16 17:30:00,230.90989685058594,231.36000061035156,230.5800018310547,231.11000061035156,2251178,false,1h
67684cb7d5e7efabd15334b1,AAPL,2024-10-16 18:30:00,231.10000610351562,231.6199951171875,230.97999572753906,231.61500549316406,2354257,false,1h
67684cb7d5e7efabd15334b2,AAPL,2024-10-16 19:30:00,231.6199951171875,231.92999267578125,231.22000122070312,231.75,3021398,false,1h
67684cb7d5e7efabd15334b3,AAPL,2024-10-17 13:30:00,233.44000244140625,233.85000610351562,230.52999877929688,232.4138946533203,7775579,false,1h
67684cb7d5e7efabd15334b4,AAPL,2024-10-17 14:30:00,232.41000366210938,232.48989868164062,231.1999969482422,232.25999450683594,2860182,false,1h
67684cb7d5e7efabd15334b5,AAPL,2024-10-17 15:30:00,232.25999450683594,232.8040008544922,232.0500030517578,232.25,2263962,false,1h
67684cb7d5e7efabd15334b6,AAPL,2024-10-17 16:30:00,232.24000549316406,232.52999877929688,232.02999877929688,232.3874053955078,2159812,false,1h
67684cb7d5e7efabd15334b7,AAPL,2024-10-17 17:30:00,232.39999389648438,232.5800018310547,231.27499389648438,231.5865020751953,2722249,false,1h
67684cb7d5e7efabd15334b8,AAPL,2024-10-17 18:30:00,231.5800018310547,232.11000061035156,231.3699951171875,231.7550048828125,2566480,false,1h
67684cb7d5e7efabd15334b9,AAPL,2024-10-17 19:30:00,231.7550048828125,232.3300018310547,231.63999938964844,232.25999450683594,3485679,false,1h
67684cb7d5e7efabd15334ba,AAPL,2024-10-18 13:30:00,235.8800048828125,236.0500030517578,234.02000427246094,234.77000427246094,17238560,false,1h
67684cb7d5e7efabd15334bb,AAPL,2024-10-18 14:30:00,234.75999450683594,235.14999389648438,234.27499389648438,235.0399932861328,4579796,false,1h
67684cb7d5e7efabd15334bc,AAPL,2024-10-18 15:30:00,235.0399932861328,235.33999633789062,234.75,234.99000549316406,4353306,false,1h
67684cb7d5e7efabd15334bd,AAPL,2024-10-18 16:30:00,234.99000549316406,235.85000610351562,234.94000244140625,235.24000549316406,2973498,false,1h
67684cb7d5e7efabd15334be,AAPL,2024-10-18 17:30:00,235.24000549316406,235.75,235.04159545898438,235.52999877929688,2317890,false,1h
67684cb7d5e7efabd15334bf,AAPL,2024-10-18 18:30:00,235.52499389648438,235.63999938964844,235.02999877929688,235.3000030517578,2651508,false,1h
67684cb7d5e7efabd15334c0,AAPL,2024-10-18 19:30:00,235.2899932861328,235.3000030517578,234.8000030517578,234.97999572753906,3233611,false,1h
67684cb9d5e7efabd15334c1,AAPL,2024-10-21 13:30:00,234.4499969482422,235.99000549316406,234.4499969482422,235.6699981689453,7360513,false,1h
67684cb9d5e7efabd15334c2,AAPL,2024-10-21 14:30:00,235.6699981689453,236.10000610351562,235.1199951171875,235.4199981689453,5509527,false,1h
67684cb9d5e7efabd15334c3,AAPL,2024-10-21 15:30:00,235.39999389648438,236.60499572753906,235.28500366210938,236.27999877929688,3915718,false,1h
67684cb9d5e7efabd15334c4,AAPL,2024-10-21 16:30:00,236.3000030517578,236.61500549316406,236.11399841308594,236.37010192871094,2531558,false,1h
67684cb9d5e7efabd15334c5,AAPL,2024-10-21 17:30:00,236.3800048828125,236.85000610351562,236.1999969482422,236.22500610351562,2198486,false,1h
67684cb9d5e7efabd15334c6,AAPL,2024-10-21 18:30:00,236.22999572753906,236.27000427246094,235.88999938964844,236.13499450683594,2196498,false,1h
67684cb9d5e7efabd15334c7,AAPL,2024-10-21 19:30:00,236.13499450683594,236.5800018310547,235.82749938964844,236.5800018310547,3275560,false,1h
67684cb9d5e7efabd15334c8,AAPL,2024-10-22 13:30:00,233.8300018310547,234.1999969482422,232.61000061035156,233.91000366210938,10307807,false,1h
67684cb9d5e7efabd15334c9,AAPL,2024-10-22 14:30:00,233.90499877929688,234.4499969482422,233.47000122070312,234.39950561523438,3560805,false,1h
67684cb9d5e7efabd15334ca,AAPL,2024-10-22 15:30:00,234.40069580078125,234.90989685058594,234.1300048828125,234.1699981689453,2234313,false,1h
67684cb9d5e7efabd15334cb,AAPL,2024-10-22 16:30:00,234.19000244140625,235.0800018310547,234.14999389648438,234.85000610351562,3239691,false,1h
67684cb9d5e7efabd15334cc,AAPL,2024-10-22 17:30:00,234.85000610351562,236.0050048828125,234.84500122070312,235.31320190429688,3270200,false,1h
67684cb9d5e7efabd15334cd,AAPL,2024-10-22 18:30:00,235.3300018310547,235.74000549316406,235.17999267578125,235.6999969482422,1919543,false,1h
67684cb9d5e7efabd15334ce,AAPL,2024-10-22 19:30:00,235.6999969482422,236.19000244140625,235.6999969482422,235.86000061035156,3335830,false,1h
67684cb9d5e7efabd15334cf,AAPL,2024-10-23 13:30:00,234.32000732421875,235.1439971923828,233.80999755859375,234.72000122070312,6240289,false,1h
67684cb9d5e7efabd15334d0,AAPL,2024-10-23 14:30:00,234.72000122070312,235.11990356445312,233.3249969482422,233.5,3486087,false,1h
67684cb9d5e7efabd15334d1,AAPL,2024-10-23 15:30:00,233.49000549316406,233.7362060546875,229.63999938964844,229.69000244140625,12888223,false,1h
67684cb9d5e7efabd15334d2,AAPL,2024-10-23 16:30:00,229.6699981689453,230.25,228.92999267578125,230.05499267578125,6554954,false,1h
67684cb9d5e7efabd15334d3,AAPL,2024-10-23 17:30:00,230.02000427246094,230.07000732421875,227.75999450683594,228.6199951171875,4848232,false,1h
67684cb9d5e7efabd15334d4,AAPL,2024-10-23 18:30:00,228.60000610351562,229.80990600585938,228.50999450683594,229.6750030517578,3897807,false,1h
67684cb9d5e7efabd15334d5,AAPL,2024-10-23 19:30:00,229.6999969482422,230.86000061035156,229.61000061035156,230.75,4272929,false,1h
67684cb9d5e7efabd15334d6,AAPL,2024-10-24 13:30:00,229.91700744628906,230.39999389648438,228.41000366210938,229.80999755859375,7720502,false,1h
67684cb9d5e7efabd15334d7,AAPL,2024-10-24 14:30:00,229.85000610351562,230.3800048828125,229.22999572753906,229.82000732421875,3120118,false,1h
67684cb9d5e7efabd15334d8,AAPL,2024-10-24 15:30:00,229.82000732421875,230.0399932861328,228.6699981689453,229.51939392089844,3095463,false,1h
67684cb9d5e7efabd15334d9,AAPL,2024-10-24 16:30:00,229.52000427246094,230.82000732421875,229.52000427246094,230.27000427246094,2497557,false,1h
67684cb9d5e7efabd15334da,AAPL,2024-10-24 17:30:00,230.27999877929688,230.5399932861328,230.0399932861328,230.4600067138672,1809617,false,1h
67684cb9d5e7efabd15334db,AAPL,2024-10-24 18:30:00,230.42999267578125,230.80999755859375,230.1199951171875,230.52999877929688,1900378,false,1h
67684cb9d5e7efabd15334dc,AAPL,2024-10-24 19:30:00,230.5399932861328,230.8000030517578,230.22000122070312,230.57000732421875,2953907,false,1h
67684cb9d5e7efabd15334dd,AAPL,2024-10-25 13:30:00,229.74000549316406,232.42990112304688,229.57000732421875,232.1300048828125,8235944,false,1h
67684cb9d5e7efabd15334de,AAPL,2024-10-25 14:30:00,232.1199951171875,233.1999969482422,232.1199951171875,232.22999572753906,4138746,false,1h
67684cb9d5e7efabd15334df,AAPL,2024-10-25 15:30:00,232.22999572753906,232.73199462890625,231.75999450683594,232.7100067138672,3211126,false,1h
67684cb9d5e7efabd15334e0,AAPL,2024-10-25 16:30:00,232.73500061035156,232.94000244140625,231.52999877929688,231.8574981689453,2367087,false,1h
67684cbad5e7efabd15334e1,AAPL,2024-10-25 17:30:00,231.8300018310547,231.97149658203125,231.07000732421875,231.83999633789062,2818009,false,1h
67684cbad5e7efabd15334e2,AAPL,2024-10-25 18:30:00,231.84689331054688,232.1999969482422,231.3699951171875,231.6199951171875,2642893,false,1h
67684cbad5e7efabd15334e3,AAPL,2024-10-25 19:30:00,231.64999389648438,231.8000030517578,231.11000061035156,231.39999389648438,3572932,false,1h
67684cbcd5e7efabd15334e4,AAPL,2024-10-28 13:30:00,233.31500244140625,234.5500030517578,232.5500030517578,233.6345977783203,7460256,false,1h
67684cbcd5e7efabd15334e5,AAPL,2024-10-28 14:30:00,233.6199951171875,234.3300018310547,233.22000122070312,233.5500030517578,3740019,false,1h
67684cbcd5e7efabd15334e6,AAPL,2024-10-28 15:30:00,233.5500030517578,234.31500244140625,233.14999389648438,234.3101043701172,2911796,false,1h
67684cbcd5e7efabd15334e7,AAPL,2024-10-28 16:30:00,234.30999755859375,234.72999572753906,233.93260192871094,234.42999267578125,2874054,false,1h
67684cbcd5e7efabd15334e8,AAPL,2024-10-28 17:30:00,234.4250030517578,234.64500427246094,233.91000366210938,233.9149932861328,1760124,false,1h
67684cbcd5e7efabd15334e9,AAPL,2024-10-28 18:30:00,233.91000366210938,234.11000061035156,233.57000732421875,233.97000122070312,2014045,false,1h
67684cbcd5e7efabd15334ea,AAPL,2024-10-28 19:30:00,233.9600067138672,233.98129272460938,233.11000061035156,233.49000549316406,4008212,false,1h
67684cbcd5e7efabd15334eb,AAPL,2024-10-29 13:30:00,233.19500732421875,234.05499267578125,232.32000732421875,233.05999755859375,6668061,false,1h
67684cbcd5e7efabd15334ec,AAPL,2024-10-29 14:30:00,233.0500030517578,233.69000244140625,233.0399932861328,233.27000427246094,3007074,false,1h
67684cbcd5e7efabd15334ed,AAPL,2024-10-29 15:30:00,233.25999450683594,233.58999633789062,233.0200958251953,233.10000610351562,2252024,false,1h
67684cbcd5e7efabd15334ee,AAPL,2024-10-29 16:30:00,233.10499572753906,234.2100067138672,233.02000427246094,233.88999938964844,2623926,false,1h
67684cbcd5e7efabd15334ef,AAPL,2024-10-29 17:30:00,233.9199981689453,234.13999938964844,233.75999450683594,233.97000122070312,1696611,false,1h
67684cbcd5e7efabd15334f0,AAPL,2024-10-29 18:30:00,233.98500061035156,234.2198944091797,233.8800048828125,234.1999969482422,3638890,false,1h
67684cbcd5e7efabd15334f1,AAPL,2024-10-29 19:30:00,234.2050018310547,234.32000732421875,233.5399932861328,233.75,3460514,false,1h
67684cbcd5e7efabd15334f2,AAPL,2024-10-30 13:30:00,232.6199951171875,233.2299041748047,231.69000244140625,231.86000061035156,8472341,false,1h
67684cbcd5e7efabd15334f3,AAPL,2024-10-30 14:30:00,231.8668975830078,231.9499969482422,230.5050048828125,231.55499267578125,5454960,false,1h
67684cbcd5e7efabd15334f4,AAPL,2024-10-30 15:30:00,231.55999755859375,231.6649932861328,231.05999755859375,231.1999053955078,3239280,false,1h
67684cbcd5e7efabd15334f5,AAPL,2024-10-30 16:30:00,231.1999969482422,231.38999938964844,230.22999572753906,230.24110412597656,2657234,false,1h
67684cbcd5e7efabd15334f6,AAPL,2024-10-30 17:30:00,230.2449951171875,231,229.8704071044922,230.64999389648438,3567357,false,1h
67684cbcd5e7efabd15334f7,AAPL,2024-10-30 18:30:00,230.62010192871094,230.94000244140625,230.1699981689453,230.72999572753906,2963500,false,1h
67684cbcd5e7efabd15334f8,AAPL,2024-10-30 19:30:00,230.72999572753906,230.83999633789062,229.55999755859375,230.13999938964844,6851304,false,1h
67684cbcd5e7efabd15334f9,AAPL,2024-10-31 13:30:00,229.22999572753906,229.8300018310547,227.80999755859375,228.44500732421875,9145169,false,1h
67684cbcd5e7efabd15334fa,AAPL,2024-10-31 14:30:00,228.4499969482422,228.72999572753906,226.8800048828125,227.31500244140625,5587159,false,1h
67684cbcd5e7efabd15334fb,AAPL,2024-10-31 15:30:00,227.30999755859375,227.48500061035156,226.41000366210938,227.25,3752999,false,1h
67684cbcd5e7efabd15334fc,AAPL,2024-10-31 16:30:00,227.27999877929688,228.1768035888672,227.2001953125,227.860107421875,3450859,false,1h
67684cbcd5e7efabd15334fd,AAPL,2024-10-31 17:30:00,227.86000061035156,227.96629333496094,226.8249969482422,227.08999633789062,3797245,false,1h
67684cbcd5e7efabd15334fe,AAPL,2024-10-31 18:30:00,227.09500122070312,227.77999877929688,226.69500732421875,227.3300018310547,5061193,false,1h
67684cbcd5e7efabd15334ff,AAPL,2024-10-31 19:30:00,227.3300018310547,227.77999877929688,225.38999938964844,225.38999938964844,7068003,false,1h
67684cbcd5e7efabd1533500,AAPL,2024-11-01 13:30:00,220.97000122070312,225.33999633789062,220.27999877929688,224.07000732421875,20933780,false,1h
67684cbcd5e7efabd1533501,AAPL,2024-11-01 14:30:00,224.08999633789062,224.21400451660156,221.60000610351562,223.2104949951172,10239831,false,1h
67684cbcd5e7efabd1533502,AAPL,2024-11-01 15:30:00,223.22000122070312,223.25,221.77000427246094,222.16000366210938,6402020,false,1h
67684cbcd5e7efabd1533503,AAPL,2024-11-01 16:30:00,222.13999938964844,223.39990234375,222.0500030517578,223.33999633789062,3824883,false,1h
67684cbcd5e7efabd1533504,AAPL,2024-11-01 17:30:00,223.34019470214844,223.36000061035156,222.07000732421875,222.2449951171875,3414057,false,1h
67684cbcd5e7efabd1533505,AAPL,2024-11-01 18:30:00,222.24000549316406,223.0998992919922,222.13999938964844,222.3300018310547,4035303,false,1h
67684cbcd5e7efabd1533506,AAPL,2024-11-01 19:30:00,222.33999633789062,223.25,222.27000427246094,222.85000610351562,5287827,false,1h
67684cbed5e7efabd1533507,AAPL,2024-11-04 14:30:00,221.01199340820312,222.5399932861328,219.7100067138672,221.73150634765625,9635855,false,1h
67684cbed5e7efabd1533508,AAPL,2024-11-04 15:30:00,221.75,222.26499938964844,221.13009643554688,221.4801025390625,4458145,false,1h
67684cbed5e7efabd1533509,AAPL,2024-11-04 16:30:00,221.48080444335938,221.57000732421875,220.41000366210938,221.11509704589844,4999217,false,1h
67684cbed5e7efabd153350a,AAPL,2024-11-04 17:30:00,221.11500549316406,222.6199951171875,221.0200958251953,222.02049255371094,2890130,false,1h
67684cbed5e7efabd153350b,AAPL,2024-11-04 18:30:00,222.02000427246094,222.6190948486328,221.96009826660156,222.25999450683594,2412789,false,1h
67684cbed5e7efabd153350c,AAPL,2024-11-04 19:30:00,222.25,222.7899932861328,222.1999969482422,222.47999572753906,2504276,false,1h
67684cbed5e7efabd153350d,AAPL,2024-11-04 20:30:00,222.5,222.55999755859375,221.52000427246094,222.1199951171875,4039677,false,1h
67684cbed5e7efabd153350e,AAPL,2024-11-05 14:30:00,221.7949981689453,223.94500732421875,221.7949981689453,223.31910705566406,6371475,false,1h
67684cbed5e7efabd153350f,AAPL,2024-11-05 15:30:00,223.32000732421875,223.47999572753906,221.93499755859375,222.6699981689453,4046507,false,1h
67684cbed5e7efabd1533510,AAPL,2024-11-05 16:30:00,222.67999267578125,223.75,222.67999267578125,223.3800048828125,2163887,false,1h
67684cbed5e7efabd1533511,AAPL,2024-11-05 17:30:00,223.39999389648438,223.77999877929688,222.6199951171875,222.6199951171875,2147843,false,1h
67684cbed5e7efabd1533512,AAPL,2024-11-05 18:30:00,222.6300048828125,223.4499969482422,222.40020751953125,223.33009338378906,2141597,false,1h
67684cbed5e7efabd1533513,AAPL,2024-11-05 19:30:00,223.33999633789062,223.4470977783203,222.80999755859375,223.25,1939508,false,1h
67684cbed5e7efabd1533514,AAPL,2024-11-05 20:30:00,223.25,223.52999877929688,222.7100067138672,223.4499969482422,3341639,false,1h
67684cbed5e7efabd1533515,AAPL,2024-11-06 14:30:00,221.21499633789062,225.88999938964844,221.19000244140625,225.65130615234375,15626726,false,1h
67684cbed5e7efabd1533516,AAPL,2024-11-06 15:30:00,225.66000366210938,226.06500244140625,223.69500732421875,224.8000030517578,5934080,false,1h
67684cbed5e7efabd1533517,AAPL,2024-11-06 16:30:00,224.80239868164062,225.17999267578125,223.96499633789062,224.25999450683594,4364147,false,1h
67684cbed5e7efabd1533518,AAPL,2024-11-06 17:30:00,224.27000427246094,224.60000610351562,223.99000549316406,224.1876983642578,3127772,false,1h
67684cbed5e7efabd1533519,AAPL,2024-11-06 18:30:00,224.18499755859375,224.3300018310547,223.7449951171875,223.85000610351562,3301101,false,1h
67684cbed5e7efabd153351a,AAPL,2024-11-06 19:30:00,223.86000061035156,224.22500610351562,223.25999450683594,223.62550354003906,4460263,false,1h
67684cbed5e7efabd153351b,AAPL,2024-11-06 20:30:00,223.66000366210938,223.8800048828125,222.5,222.6999969482422,5070195,false,1h
67684cbed5e7efabd153351c,AAPL,2024-11-07 14:30:00,224.625,226.5500030517578,224.57000732421875,225.7335968017578,10347470,false,1h
67684cbed5e7efabd153351d,AAPL,2024-11-07 15:30:00,225.75,226.4199981689453,225.35000610351562,226.30499267578125,3199921,false,1h
67684cbed5e7efabd153351e,AAPL,2024-11-07 16:30:00,226.3000030517578,227.4199981689453,226.1699981689453,227.21499633789062,3447650,false,1h
67684cbed5e7efabd153351f,AAPL,2024-11-07 17:30:00,227.2100067138672,227.49000549316406,226.77000427246094,227.10330200195312,2598523,false,1h
67684cbed5e7efabd1533520,AAPL,2024-11-07 18:30:00,227.10000610351562,227.3800048828125,226.7449951171875,227.10000610351562,2170877,false,1h
67684cbed5e7efabd1533521,AAPL,2024-11-07 19:30:00,227.11000061035156,227.75999450683594,226.85499572753906,227.52999877929688,3884098,false,1h
67684cbed5e7efabd1533522,AAPL,2024-11-07 20:30:00,227.53500366210938,227.8699951171875,226.75,227.69000244140625,5268867,false,1h
67684cbed5e7efabd1533523,AAPL,2024-11-08 14:30:00,227.13999938964844,228.66000366210938,227.13999938964844,227.4947052001953,7142789,false,1h
67684cbed5e7efabd1533524,AAPL,2024-11-08 15:30:00,227.47999572753906,227.55999755859375,226.4084014892578,226.68809509277344,3790404,false,1h
67684cbed5e7efabd1533525,AAPL,2024-11-08 16:30:00,226.68499755859375,227.5800018310547,226.68499755859375,226.8800048828125,2696407,false,1h
67684cbed5e7efabd1533526,AAPL,2024-11-08 17:30:00,226.8699951171875,227.4564971923828,226.7899932861328,226.9949951171875,2566711,false,1h
67684cbed5e7efabd1533527,AAPL,2024-11-08 18:30:00,227,227.61000061035156,226.97000122070312,227.53990173339844,4000748,false,1h
67684cbed5e7efabd1533528,AAPL,2024-11-08 19:30:00,227.52999877929688,227.72000122070312,227.25999450683594,227.47999572753906,2313467,false,1h
67684cbed5e7efabd1533529,AAPL,2024-11-08 20:30:00,227.4499969482422,227.48500061035156,226.72000122070312,227.16000366210938,6567817,false,1h
67684cc1d5e7efabd153352a,AAPL,2024-11-11 14:30:00,225.05499267578125,225.6999969482422,222.77000427246094,222.80499267578125,11229917,false,1h
67684cc1d5e7efabd153352b,AAPL,2024-11-11 15:30:00,222.80999755859375,223.72000122070312,222.7200927734375,222.78500366210938,5006514,false,1h
67684cc1d5e7efabd153352c,AAPL,2024-11-11 16:30:00,222.72999572753906,223.1387939453125,222.00999450683594,222.19500732421875,4559831,false,1h
67684cc1d5e7efabd153352d,AAPL,2024-11-11 17:30:00,222.19000244140625,222.4600067138672,221.5,222.4600067138672,3705260,false,1h
67684cc1d5e7efabd153352e,AAPL,2024-11-11 18:30:00,222.4499053955078,223.10000610351562,222.36000061035156,223.05999755859375,2795549,false,1h
67684cc1d5e7efabd153352f,AAPL,2024-11-11 19:30:00,223.05999755859375,223.74000549316406,222.97000122070312,223.63499450683594,2570966,false,1h
